Date,Open,High,Low,Close,Volume
17-10-2018,210.217,211.125,205.928,207.083,1444130000
18-10-2018,207.404,208.47,201.743,203.352,1365860000
19-10-2018,203.257,204.663,201.844,203.727,1264480000
20-10-2018,203.515,206.222,203.085,205.43,1238780000
21-10-2018,205.39,208.155,204.621,205.142,1190300000
22-10-2018,205.174,206.932,203.377,204.044,1328980000
23-10-2018,204.016,205.151,201.911,204.336,1237490000
24-10-2018,204.127,205.581,203.354,203.852,1102220000
25-10-2018,203.868,204.132,201.823,202.719,1102900000
26-10-2018,202.336,204.78,201.551,203.329,1161310000
27-10-2018,203.356,206.082,203.126,204.21,1084810000
28-10-2018,204.51,205.919,203.523,205.366,1139140000
29-10-2018,205.174,205.597,195.734,197.247,1517230000
30-10-2018,197.203,198.122,196.351,197.556,1363500000
31-10-2018,197.649,198.338,196.531,197.381,1442380000
01-11-2018,197.537,203.754,197.328,198.872,1336700000
02-11-2018,198.982,201.269,198.755,200.635,1451870000
03-11-2018,200.74,200.74,199.525,200.186,1307150000
04-11-2018,200.158,211.272,198.986,207.486,1749300000
05-11-2018,207.1,210.819,206.573,209.091,1613510000
06-11-2018,209.474,218.452,207.894,218.452,1856940000
07-11-2018,218.899,221.652,216.796,217.183,1927830000
08-11-2018,217.327,218.338,212.199,212.231,1769080000
09-11-2018,211.987,213.316,209.515,210.074,1554750000
10-11-2018,209.975,213.857,209.805,212.533,1377760000
11-11-2018,212.479,212.999,208.868,211.34,1501600000
12-11-2018,211.513,212.623,208.924,210.418,1452380000
13-11-2018,210.149,210.515,206.135,206.826,1610260000
14-11-2018,206.534,207.045,174.084,181.397,2595330000
15-11-2018,181.899,184.251,170.189,180.806,2638410000
16-11-2018,180.865,181.35,173.126,175.177,2015330000
17-11-2018,175.36,175.851,172.869,174.001,1832800000
18-11-2018,174.175,179.152,174.175,177.067,1810920000
19-11-2018,177.179,177.179,147.851,149.175,2745160000
20-11-2018,148.811,151.253,126.36,130.339,3134410000
21-11-2018,131.142,138.89,125.758,136.701,2685930000
22-11-2018,136.811,137.74,126.706,126.706,1792150000
23-11-2018,126.419,127.028,119.559,123.296,1998010000
24-11-2018,123.304,126.788,110.825,113.494,1800960000
25-11-2018,113.126,118.881,101.77,116.45,2466750000
26-11-2018,116.343,118.201,104.893,108.335,2139490000
27-11-2018,107.913,111.842,102.452,110.01,2320010000
28-11-2018,110.198,126.048,110.198,122.438,2673470000
29-11-2018,122.72155,123.2297211,115.2976877,117.5426452,2196099151
30-11-2018,117.7280963,119.4237674,111.7449621,113.1714211,2020748396
01-12-2018,113.3977618,120.8414537,111.6191217,118.6355586,2131475768
02-12-2018,118.2681509,120.5620465,116.0920411,116.3888993,1856199149
03-12-2018,116.3787581,116.6190683,107.4156539,108.9250178,1772756193
04-12-2018,108.8031593,113.1429144,107.4027214,110.2141896,1748116495
05-12-2018,110.3355179,110.5986067,102.4755556,102.4755556,1990157607
06-12-2018,102.4505927,104.103496,91.76105616,91.76105616,2310716932
07-12-2018,91.64983421,96.08984235,83.46972079,93.29456401,2554304530
08-12-2018,93.41007835,97.05988057,86.82566582,92.15963969,1855759401
09-12-2018,92.03543269,98.90003013,91.03127767,95.14205948,1875567180
10-12-2018,94.99217053,96.25730212,90.65425338,91.68565676,1756437577
11-12-2018,91.57893731,92.78232547,87.6884078,88.94530321,1707497898
12-12-2018,88.61070339,92.24055228,88.26355935,90.59330191,1533050103
13-12-2018,90.65522905,91.11160244,85.5183104,86.53931489,1754475622
14-12-2018,86.63035319,87.14493961,83.22647455,84.30829593,1651491877
15-12-2018,84.27969439,85.34274258,82.82989029,84.44080953,1496176898
16-12-2018,84.46940655,87.56812378,84.46940655,85.26209693,1565817037
17-12-2018,85.382112,96.80505394,85.382112,95.13382712,2101453024
18-12-2018,95.10804289,101.3202361,92.96851861,101.1124558,2277514076
19-12-2018,101.6838464,108.5490553,100.6914621,101.2685752,2456482115
20-12-2018,101.0904381,117.1701267,100.639958,116.2168701,3063842618
21-12-2018,115.8354017,119.0941622,107.5847946,109.4962336,2632539990
22-12-2018,109.4559409,116.7594992,107.5031671,116.7594992,2338772939
23-12-2018,117.273898,133.075302,117.273898,130.7652598,3579715061
24-12-2018,130.6416699,157.6687035,130.6416699,140.2380026,4370343387
25-12-2018,140.997589,140.997589,125.1132911,129.8443518,3298280609
26-12-2018,129.8888227,136.6772485,126.2929076,131.8656274,2720469126
27-12-2018,131.9235847,132.6770593,115.6500998,116.5759105,2612804378
28-12-2018,116.8981981,137.6470133,115.6931325,137.6470133,3130201009
29-12-2018,138.4687826,147.03433,134.5701809,138.0183348,3169029972
30-12-2018,137.6274626,140.6890902,133.9823333,139.8594529,2660086834
31-12-2018,140.0310744,140.1811569,132.5193924,133.3682634,2358360234
01-01-2019,133.42,141.4,132.65,140.82,2258709868
02-01-2019,141.519517,156.9291308,140.6509601,155.0476772,3328240369
03-01-2019,155.1960378,155.8630577,147.198367,149.1350034,2676164880
04-01-2019,148.9128943,156.8789756,147.907099,154.5819423,3126192535
05-01-2019,154.3374198,160.8248891,154.3374198,155.6385895,3338211928
06-01-2019,155.804228,159.3714468,152.0859238,157.7461993,3231294371
07-01-2019,157.8094873,158.4504312,151.1507198,151.6992135,2712108388
08-01-2019,151.967543,153.6257798,148.6695356,150.3596334,2459808140
09-01-2019,150.5546946,153.6222545,150.2883823,150.8031105,2369241197
10-01-2019,150.8435103,152.1482749,126.5293765,128.6251859,3397734456
11-01-2019,127.8139621,130.1659374,125.2449397,127.5483249,2667585234
12-01-2019,127.5280826,128.6661263,125.4467573,125.9665328,2212109224
13-01-2019,125.9072297,126.2678786,116.0859665,116.8978015,2268263944
14-01-2019,116.9790965,130.8567425,116.9675618,129.0687326,2798085735
15-01-2019,129.1726907,130.7435635,120.3115227,122.0327123,2735449164
16-01-2019,121.8092423,127.1182506,121.441417,123.5470615,2746469340
17-01-2019,123.5735401,124.2707186,120.8170291,123.7419217,2594091285
18-01-2019,123.6546517,123.8416933,120.2419014,121.0102652,2305389800
19-01-2019,121.6144272,125.9042268,121.1610343,124.5190212,3048261797
20-01-2019,124.6324006,125.0703899,118.7023253,119.474829,2964108269
21-01-2019,119.6364567,119.715438,116.157437,117.1578522,2421720343
22-01-2019,117.1107562,119.6643423,114.6766794,118.7475509,2552507405
23-01-2019,118.7138169,119.4227976,116.3766471,117.4526092,2556952198
24-01-2019,117.462785,118.032107,116.0067985,117.3628864,2520843420
25-01-2019,117.5949523,117.8029961,115.8301526,116.3783436,2606881898
26-01-2019,116.3735263,118.0841165,115.9805745,116.4887385,2412181169
27-01-2019,116.5103149,116.6854083,113.4052919,113.4052919,2775888287
28-01-2019,113.2852321,113.6882287,103.3364656,106.5899768,3366895505
29-01-2019,106.7219534,107.1657879,103.9992313,105.5982138,2900418606
30-01-2019,105.4072046,109.4529823,104.8437922,108.9075398,2874370355
31-01-2019,108.900771,110.4583583,106.5253534,107.0610131,2828796031
01-02-2019,107.1476837,108.6387069,105.0465,107.6097869,2541271519
02-02-2019,107.4664134,110.6538777,106.7640191,110.4302619,2385157838
03-02-2019,110.490318,110.8273526,106.5639854,107.4926715,2519334757
04-02-2019,107.6258215,108.7010353,107.0674205,107.8216034,2491888675
05-02-2019,107.6281661,108.1347876,106.9098949,107.4435202,2515863999
06-02-2019,107.5693018,107.5693018,102.9345607,104.9192899,2593048199
07-02-2019,104.8357773,106.058875,104.4091339,104.5352986,2326764622
08-02-2019,104.6450471,119.8058126,104.1944365,119.2677489,3656841347
09-02-2019,119.2141123,120.689734,118.0004008,119.4308833,2884650400
10-02-2019,119.4089643,124.853626,117.1057761,124.8064849,3148766590
11-02-2019,124.8715336,124.8715336,120.3117499,121.298396,3222473887
12-02-2019,121.1785764,123.4683005,119.6000255,122.5722911,3149576429
13-02-2019,122.5442873,125.5506978,121.6124993,122.5536026,3386585799
14-02-2019,122.416987,124.4519886,121.3348893,121.3902037,3331701628
15-02-2019,121.4536948,123.6601257,121.3719147,122.1003874,3021741615
16-02-2019,122.3964554,124.1348109,122.295306,123.2602131,2905833287
17-02-2019,123.1820834,134.4600986,123.0916099,133.598883,4236081130
18-02-2019,133.0325487,147.6865878,133.0019404,146.098371,5387525773
19-02-2019,146.3988195,149.9299777,145.1284669,145.3461836,5310842625
20-02-2019,145.1727232,149.554344,142.5021266,149.554344,4500094965
21-02-2019,149.3523266,149.3523266,144.563818,146.1308443,3995766856
22-02-2019,146.0732569,149.2686169,145.206541,149.0924543,3731099284
23-02-2019,148.676622,159.1258703,147.3310602,158.7954298,4519468458
24-02-2019,158.9024094,165.5496275,135.8526536,135.8526536,5957715043
25-02-2019,135.4997269,142.5255692,135.483837,139.8228555,4914392068
26-02-2019,139.6460946,139.9764393,136.5796109,138.089682,3791292839
27-02-2019,138.0295745,141.3362299,131.6029222,136.1259545,4469776860
28-02-2019,136.2830799,138.8471332,135.6575941,136.746252,4535438953
01-03-2019,136.8362397,138.9952725,136.4347896,136.4436228,3756124824
02-03-2019,136.3500822,137.184804,132.4363816,134.2069553,3747176425
03-03-2019,134.7861227,135.8492852,131.3288636,132.2494171,3454374053
04-03-2019,132.1578756,132.7291347,125.4027048,127.7741213,4008171341
05-03-2019,127.7929537,138.2299732,126.7352958,137.8223848,4764849990
06-03-2019,137.958744,139.9688186,136.1459222,138.7893541,4589054219
07-03-2019,138.9423765,140.8578809,137.2731376,138.0345024,4339206292
08-03-2019,138.3113607,139.4990956,133.5576979,135.127075,4678816794
09-03-2019,134.8875519,139.1194099,134.6771189,137.9653356,5011918715
10-03-2019,138.1804989,138.2703049,135.6856889,136.7586831,4578438499
11-03-2019,136.849535,137.3534147,133.1028029,133.8340316,4689807419
12-03-2019,134.0128407,135.273466,130.9441497,134.4428887,4709988000
13-03-2019,134.6117779,134.6117779,132.7197215,133.2630762,4265162099
14-03-2019,133.2039012,135.1808528,132.7500693,133.7115998,4476532147
15-03-2019,133.5671524,138.3951376,133.5671524,137.6917838,4506861856
16-03-2019,137.9119599,144.5584419,137.9119599,142.3981758,4839003569
17-03-2019,142.2382916,142.371913,139.3235115,140.0005495,3827157729
18-03-2019,140.1048591,142.267217,138.8415604,139.3746006,4551739879
19-03-2019,139.2540137,140.989055,139.1430179,140.5191992,4251488129
20-03-2019,140.4847104,140.9455719,138.3070301,140.6863617,4664134462
21-03-2019,140.4784869,141.0032323,135.8554287,136.6360607,5087247796
22-03-2019,136.5622624,138.7942983,136.2286099,137.181435,4490899266
23-03-2019,137.0398735,139.3853918,136.9120244,138.2398746,4436568613
24-03-2019,138.3153517,138.3756077,136.3137556,136.9869252,4266845458
25-03-2019,137.081359,137.6953432,133.4901575,135.0310275,4480516753
26-03-2019,135.0543259,135.4603529,133.7573444,135.4603529,4499271679
27-03-2019,135.4543674,141.0754746,135.3416642,140.9881575,5228240093
28-03-2019,141.0058472,141.0079397,138.4251646,139.4164776,4163212475
29-03-2019,139.3432071,142.5492327,138.0451078,142.4974171,5125602702
30-03-2019,142.3591437,149.6132292,141.0317438,142.0926806,5144662127
31-03-2019,142.1392205,142.1892064,140.6973779,141.5140941,4249050197
01-04-2019,141.4654835,142.7339964,140.7375591,141.8303243,4611999536
02-04-2019,141.8395214,165.2268272,141.6364553,163.9617418,9826645698
03-04-2019,164.0086344,178.3220573,157.3221441,161.4588013,10622456246
04-04-2019,161.431761,164.9292132,155.2411107,158.0525378,7953123528
05-04-2019,158.0200077,167.220384,157.4439491,165.5148459,7531316908
06-04-2019,165.5112395,172.5157695,161.7994648,165.947208,7167016221
07-04-2019,165.9772415,175.2131711,164.932096,174.5316474,7596176020
08-04-2019,174.4496691,184.3778488,174.1609894,180.2588154,9304964610
09-04-2019,180.2221291,180.2542321,175.0917563,176.1145745,7632529578
10-04-2019,176.067842,183.1342735,175.230372,177.3374765,7856924879
11-04-2019,177.3427653,177.4874852,162.3206115,165.4970174,7859383417
12-04-2019,165.3352123,166.1275221,161.0297401,164.7363234,6237185309
13-04-2019,164.6228547,166.3624256,163.0118513,164.5133499,4959301561
14-04-2019,164.476088,168.5910395,162.7814757,167.8385207,4846298303
15-04-2019,167.8974741,168.8184585,159.5557329,161.5741783,5672311824
16-04-2019,161.5265501,167.6663257,160.8887539,167.6234412,5180105341
17-04-2019,167.5536902,168.9385809,165.5018931,166.9507616,5596102715
18-04-2019,166.913203,175.3653302,166.6721119,173.8140324,6971581464
19-04-2019,173.7878815,173.978902,170.6202154,173.7084412,6541053061
20-04-2019,173.718816,176.7058111,171.7888364,173.7512654,6142567812
21-04-2019,173.7154063,174.4207707,167.4285896,170.0465218,6005571688
22-04-2019,170.017484,173.0691163,168.7295561,171.8746696,6094878077
23-04-2019,172.0072128,176.8507816,170.8967519,171.4477988,7097827092
24-04-2019,171.3495319,171.5732118,161.9766885,165.8260906,7351304156
25-04-2019,165.9147412,166.5134147,153.8469983,154.4594,6820332362
26-04-2019,154.5794323,158.0290066,152.0856745,156.3470873,7505283355
27-04-2019,156.2708611,160.5894173,155.6218909,158.4349324,5863109118
28-04-2019,158.4997667,159.5653811,157.1255135,157.295074,5379894433
29-04-2019,157.2910537,158.333917,153.1865264,155.2019955,6053776253
30-04-2019,155.1727785,162.432247,155.1727785,162.1660371,6275803460
01-05-2019,162.1865601,164.0606879,159.6602243,160.8183443,5789172433
02-05-2019,160.8535794,162.9370131,160.0607013,162.1227913,6044171062
03-05-2019,162.0751684,170.0687391,161.0806328,167.9524086,7299410672
04-05-2019,167.8872146,170.6459278,161.7914285,164.0265805,6658100049
05-05-2019,164.0152547,165.3999764,159.7006512,163.450697,5938415562
06-05-2019,163.3379862,175.7601035,159.9881835,172.653208,7540096853
07-05-2019,172.4272745,180.394408,169.694712,169.7986574,8411140170
08-05-2019,169.9042054,172.1835428,166.4092411,170.9481682,6416569598
09-05-2019,170.9518766,172.880406,167.2478736,170.2893016,6546914198
10-05-2019,170.3129788,175.8852685,168.9914179,173.142739,8036919053
11-05-2019,173.1393179,203.4666388,173.1393179,194.3043415,12578331654
12-05-2019,194.1630279,201.8814803,183.6539316,187.3253227,10326050090
13-05-2019,187.4179241,205.0982622,185.3059093,196.8462769,10367149039
14-05-2019,196.7382739,217.8746454,196.0548141,217.1485717,12751049755
15-05-2019,217.0101169,247.4465891,216.822117,247.1530654,13460006534
16-05-2019,246.9419497,275.3944331,245.7952862,264.0100231,18661465873
17-05-2019,263.848364,266.9796106,227.7674199,243.7645934,16037551694
18-05-2019,243.9113004,246.3627704,233.0998463,234.5952296,10933142646
19-05-2019,234.449465,263.7409873,233.7586744,261.2922193,12049250894
20-05-2019,261.2674802,261.5512647,241.8036446,251.8644167,10834541285
21-05-2019,251.6478404,262.1075332,248.1963049,255.2158759,11545049593
22-05-2019,254.9953208,258.8018634,242.7304883,244.6989116,9818257463
23-05-2019,244.6651215,247.6166315,233.7930929,245.9656721,10671663487
24-05-2019,245.9870895,255.2593306,243.2400979,249.484985,9929433206
25-05-2019,249.6940502,257.3568415,249.0887978,251.7598723,8924985385
26-05-2019,251.7247951,269.1665235,247.2453851,267.0696446,9664267731
27-05-2019,267.141884,278.5072511,265.444698,272.8626436,12074664736
28-05-2019,272.5904972,274.3208243,267.5143855,271.7687108,10362846898
29-05-2019,271.7790661,273.7562746,263.091412,269.4557018,9819132174
30-05-2019,269.5518872,287.2016388,247.3486025,255.8589485,13604268584
31-05-2019,256.0152745,268.6599414,249.1118501,268.1135603,11255023515
01-06-2019,268.4333562,273.5579729,263.5245932,265.3912607,9942869852
02-06-2019,265.5127187,272.807224,265.0418845,270.225528,8744111713
03-06-2019,270.088547,270.3341151,251.2621912,252.6079298,9375712917
04-06-2019,252.5116421,252.5116421,236.1272132,241.3387863,10132549747
05-06-2019,241.4970389,248.1381317,239.9834591,247.0510166,8548917062
06-06-2019,246.9252455,249.9445004,238.5011208,249.4743387,8265146806
07-06-2019,249.3352881,254.3522889,246.5979036,250.9303604,8379534528
08-06-2019,251.2493198,252.3773898,243.2291067,245.7380914,7225996863
09-06-2019,245.5404792,245.972822,229.257431,233.0866982,7566421456
10-06-2019,232.8301452,247.6621631,229.3417652,247.5201251,8141159848
11-06-2019,247.8621225,248.6625756,239.8253423,245.7818279,7382269700
12-06-2019,245.9254937,261.017581,244.4913148,260.9033037,8645598618
13-06-2019,260.9135153,262.1631305,255.5962768,256.1687923,8442077836
14-06-2019,256.1796545,265.3713849,254.1474244,264.0874578,8676891267
15-06-2019,263.934134,271.5055761,262.121225,269.0193223,8126853944
16-06-2019,268.9011468,278.1431957,265.5353267,269.2232015,9676746453
17-06-2019,269.0905883,275.4425589,268.3537831,274.3511151,6009795781
18-06-2019,274.3202631,274.3202631,263.1444417,265.0518577,6205242504
19-06-2019,265.0568411,270.3333868,264.7548038,269.4317979,5516510947
20-06-2019,269.4078656,274.0735308,265.5004477,271.6950172,6408981097
21-06-2019,271.7430896,295.3033023,271.7430896,294.9102796,9331694140
22-06-2019,295.115068,315.1897202,294.7282305,309.3803053,10613731255
23-06-2019,309.4166833,318.565662,305.7645938,307.8277841,8161062380
24-06-2019,307.7221355,312.3293492,299.5595498,310.4246692,8205712062
25-06-2019,310.6786309,318.12631,307.6431542,318.12631,9641764965
26-06-2019,317.9925958,361.398673,315.9548537,336.7531884,16437084081
27-06-2019,336.9599112,343.4334455,278.5732301,294.267645,14038092503
28-06-2019,294.1430427,313.0315566,292.9398215,311.2261033,11514656820
29-06-2019,311.2844322,322.043557,294.7538365,320.0589143,10929374565
30-06-2019,319.5840527,322.7895714,290.6959989,290.6959989,10303111000
01-07-2019,290.2684915,301.0261592,280.0228421,293.6411173,10292223948
02-07-2019,293.5372704,295.6558639,272.6025689,291.5964408,10618413952
03-07-2019,291.7646176,303.3420445,291.4016443,303.0999651,9926711979
04-07-2019,303.0250917,303.961161,282.7657322,284.5232114,8403513106
05-07-2019,284.3809273,293.9211541,282.6947065,287.9975234,8723493015
06-07-2019,287.8938154,295.9914148,286.6658716,287.5471259,7674615025
07-07-2019,287.6036119,310.1393201,286.1092002,305.7005597,8119724981
08-07-2019,305.7347861,314.2678799,303.5004545,313.2514039,9078905628
09-07-2019,313.3251736,318.2231159,305.2858139,308.8810167,10055159803
